3971,"SCHOOL 4","New York","New York","NY ","SCHOOL 4",360942000721,"DUNKIRK CITY SCHOOL DISTRICT",3609420,"CHAUTAUQUA COUNTY",36013,"Reported 7 categories",36,"1986-2010",NULL,"752 CENTRAL AVE","DUNKIRK","NY ",14048,2505,"752 CENTRAL AVE","DUNKIRK","NY ",14048,2505,7163669340,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","32-Town: Distant","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",27460,"?","?",42.476005,-79.332924,60800010004,60800010000,3627,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3981,"SCHOOL 5","New York","New York","NY ","SCHOOL 5",360942000722,"DUNKIRK CITY SCHOOL DISTRICT",3609420,"CHAUTAUQUA COUNTY",36013,"Reported 7 categories",36,"1986-2010",NULL,"117 BRIGHAM RD","DUNKIRK","NY ",14048,1401,"117 BRIGHAM RD","DUNKIRK","NY ",14048,1401,7163669350,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","32-Town: Distant","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",27460,"?","?",42.485284,-79.346014,60800010005,60800010000,3627,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3990,"SCHOOL 7","New York","New York","NY ","SCHOOL 7",360942000724,"DUNKIRK CITY SCHOOL DISTRICT",3609420,"CHAUTAUQUA COUNTY",36013,"Reported 7 categories",36,"1986-2010",NULL,"348 LAKE SHORE DR EAST","DUNKIRK","NY ",14048,1392,"348 LAKE SHORE DR E","DUNKIRK","NY ",14048,1392,7163669370,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","32-Town: Distant","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",27460,"?","?",42.493546,-79.316641,60800010007,60800010000,3627,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4073,"SHERMAN ELEMENTARY SCHOOL","New York","New York","NY ","SHERMAN ELEMENTARY SCHOOL",362673004940,"SHERMAN CENTRAL SCHOOL DISTRICT",3626730,"CHAUTAUQUA COUNTY",36013,"Reported 7 categories",36,"2002-2010","1986-2001","127 PARK ST","SHERMAN","NY ",14781,950,"PO BOX 950","SHERMAN","NY ",14781,950,7167616121,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",27460,"?","?",42.16084,-79.594285,62601040002,62601040000,3627,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4074,"SHERMAN HIGH SCHOOL","New York","New York","NY ","SHERMAN HIGH SCHOOL",362673003650,"SHERMAN CENTRAL SCHOOL DISTRICT",3626730,"CHAUTAUQUA COUNTY",36013,"Reported 7 categories",36,"1986-2010",NULL,"127 PARK ST","SHERMAN","NY ",14781,950,"PO BOX 950","SHERMAN","NY ",14781,950,7167616121,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",27460,"?","?",42.16084,-79.594285,62601040003,62601040000,3627,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4084,"SILVER CREEK ELEMENTARY SCHOOL","New York","New York","NY ","SILVER CREEK ELEMENTARY SCHOOL",362688003665,"SILVER CREEK CENTRAL SCHOOL DISTRICT",3626880,"CHAUTAUQUA COUNTY",36013,"Reported 7 categories",36,"1986-2010",NULL,"1 DICKINSON ST","SILVER CREEK","NY ",14136,270,"1 DICKINSON ST","SILVER CREEK","NY ",14136,270,7169342603,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","31-Town: Fringe","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",27460,"?","?",42.534138,-79.16651,61501040003,61501040000,3627,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4085,"SILVER CREEK HIGH SCHOOL","New York","New York","NY ","SILVER CREEK HIGH SCHOOL",362688003666,"SILVER CREEK CENTRAL SCHOOL DISTRICT",3626880,"CHAUTAUQUA COUNTY",36013,"Reported 7 categories",36,"1986-2010",NULL,"1 DICKINSON ST","SILVER CREEK","NY ",14136,270,"1 DICKINSON ST","SILVER CREEK","NY ",14136,270,7169342603,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","31-Town: Fringe","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",27460,"?","?",42.534138,-79.16651,61501040001,61501040000,3627,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4086,"SILVER CREEK MIDDLE SCHOOL","New York","New York","NY ","SILVER CREEK MIDDLE SCHOOL",362688005588,"SILVER CREEK CENTRAL SCHOOL DISTRICT",3626880,"CHAUTAUQUA COUNTY",36013,"Reported 7 categories",36,"2003-2010","1986-2002","1 DICKINSON ST","SILVER CREEK","NY ",14136,NULL,"1 DICKINSON ST","SILVER CREEK","NY ",14136,NULL,7169342603,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","31-Town: Fringe","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",27460,"?","?",42.534138,-79.16651,61501040002,61501040000,3627,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4087,"SINCLAIRVILLE ELEMENTARY SCHOOL","New York","New York","NY ","SINCLAIRVILLE ELEMENTARY SCHOOL",360666000453,"CASSADAGA VALLEY CENTRAL SCHOOL DISTRICT",3606660,"CHAUTAUQUA COUNTY",36013,"Reported 7 categories",36,"1986-2010",NULL,"43 SINCLAIR DR","SINCLAIRVILLE","NY ",14782,540,"PO BOX 540","SINCLAIRVILLE","NY ",14782,540,7169625195,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",27460,"?","?",42.257793,-79.267782,60401040003,60401040000,3627,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4167,"SOUTHWESTERN ELEMENTARY SCHOOL","New York","New York","NY ","SOUTHWESTERN ELEMENTARY SCHOOL",362766004936,"SOUTHWESTERN CENTRAL SCHOOL DISTRICT AT JAMESTOWN",3627660,"CHAUTAUQUA COUNTY",36013,"Reported 7 categories",36,"2002-2010","1986-2001","600 HUNT RD WEST","JAMESTOWN","NY ",14701,5799,"600 HUNT RD W","JAMESTOWN","NY ",14701,5799,7166641881,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","33-Town: Remote","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",27460,"?","?",42.089678,-79.293551,60201060007,60201060000,3627,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4168,"SOUTHWESTERN MIDDLE SCHOOL","New York","New York","NY ","SOUTHWESTERN MIDDLE SCHOOL",362766003755,"SOUTHWESTERN CENTRAL SCHOOL DISTRICT AT JAMESTOWN",3627660,"CHAUTAUQUA COUNTY",36013,"Reported 7 categories",36,"1986-2010",NULL,"600 HUNT RD WE","JAMESTOWN","NY ",14701,5799,"600 HUNT RD W","JAMESTOWN","NY ",14701,5799,7166646270,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","33-Town: Remote","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",27460,"?","?",42.089678,-79.293551,60201060006,60201060000,3627,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4169,"SOUTHWESTERN SENIOR HIGH SCHOOL","New York","New York","NY ","SOUTHWESTERN SENIOR HIGH SCHOOL",362766003756,"SOUTHWESTERN CENTRAL SCHOOL DISTRICT AT JAMESTOWN",3627660,"CHAUTAUQUA COUNTY",36013,"Reported 7 categories",36,"1986-2010",NULL,"600 HUNT RD WEST","JAMESTOWN","NY ",14701,5799,"600 HUNT RD W","JAMESTOWN","NY ",14701,5799,7166646273,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","33-Town: Remote","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",27460,"?","?",42.089678,-79.293551,60201060003,60201060000,3627,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4317,"THOMAS JEFFERSON MIDDLE SCHOOL","New York","New York","NY ","THOMAS JEFFERSON MIDDLE SCHOOL",361563001351,"JAMESTOWN CITY SCHOOL DISTRICT",3615630,"CHAUTAUQUA COUNTY",36013,"Reported 7 categories",36,"1986-2010",NULL,"195 MARTIN RD","JAMESTOWN","NY ",14701,9225,"195 MARTIN RD","JAMESTOWN","NY ",14701,9225,7164834411,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","33-Town: Remote","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",27460,"?","?",42.077467,-79.220797,61700010010,61700010000,3627,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4621,"WESTFIELD ELEMENTARY SCHOOL","New York","New York","NY ","WESTFIELD ELEMENTARY SCHOOL",363099004163,"WESTFIELD CENTRAL SCHOOL DISTRICT",3630990,"CHAUTAUQUA COUNTY",36013,"Reported 7 categories",36,"1986-2010",NULL,"203 EAST MAIN ST","WESTFIELD","NY ",14787,1199,"203 E MAIN ST","WESTFIELD","NY ",14787,1199,7163262180,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","32-Town: Distant","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",27460,"?","?",42.328587,-79.568455,62901040001,62901040000,3627,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4622,"WESTFIELD HIGH SCHOOL","New York","New York","NY ","WESTFIELD HIGH SCHOOL",363099004164,"WESTFIELD CENTRAL SCHOOL DISTRICT",3630990,"CHAUTAUQUA COUNTY",36013,"Reported 7 categories",36,"1986-2010",NULL,"203 EAST MAIN ST","WESTFIELD","NY ",14787,1199,"203 E MAIN ST","WESTFIELD","NY ",14787,1199,7163262151,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","32-Town: Distant","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",27460,"?","?",42.328587,-79.568455,62901040002,62901040000,3627,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4623,"WESTFIELD MIDDLE SCHOOL","New York","New York","NY ","WESTFIELD MIDDLE SCHOOL",363099003239,"WESTFIELD CENTRAL SCHOOL DISTRICT",3630990,"CHAUTAUQUA COUNTY",36013,"Reported 7 categories",36,"1998-2010","1986-1997","203 EAST MAIN ST","WESTFIELD","NY ",14787,1199,"203 E MAIN ST","WESTFIELD","NY ",14787,1199,7163262151,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","32-Town: Distant","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",27460,"?","?",42.328587,-79.568455,62901040004,62901040000,3627,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
